ang_l_last,ang_l_mean,ang_l_min,ang_l_max,ang_l_std,ang_r_last,ang_r_mean,ang_r_min,ang_r_max,ang_r_std,ang_h_last,ang_h_mean,ang_h_min,ang_h_max,ang_h_std,grip_last,grip_mean,grip_min,grip_max,grip_std,trunk_last,trunk_mean,trunk_min,trunk_max,trunk_std,ang_l_vl,ang_l_vm,ang_l_al,ang_l_am,ang_r_vl,ang_r_vm,ang_r_al,ang_r_am,ang_h_vl,ang_h_vm,ang_h_al,ang_h_am,hip_y_vl,hip_y_vm,hip_y_al,hip_y_am,fase
80.79302681810081,72.48814324203732,60.12531880795787,83.14564783616414,7.814959101863019,83.76172000460537,63.91468867882474,48.29251063538147,83.76172000460537,10.397572321021375,176.94922614827013,153.65176193304052,128.38326848949913,176.94922614827013,15.508493814921481,194.16259735443452,198.60526887331835,193.98910482135162,201.39110195855827,2.5286666310160526,175.91524791989212,173.4101944915591,172.16543022405784,175.91524791989212,1.0436248698108852,5.9311252603114895,24.782471179687647,466.6672859958311,-2.6883942199638886,20.477207704666682,43.438538600058074,-561.3658073175075,-6.464599369366324,33.373366528044244,59.416755422998136,120.86687164538432,14.717984084089894,-4.142879247665405,-4.972959423065186,-52.96338200569153,-11.65425181388855,2
81.03200095052848,73.32441052774017,60.1284324304687,83.14564783616414,7.561783245561708,84.62807446230008,65.36811123190148,48.89207120447147,84.62807446230008,10.648790973854224,177.3382450191976,155.60996099422846,129.7913457346697,177.3382450191976,15.283355182930253,194.59442169028645,198.34319735198028,193.98910482135162,201.39110195855827,2.590500731003524,176.4158180337312,173.58021000394604,172.18944703459758,176.4158180337312,1.1660278668454018,7.169223972830139,25.08801857108474,37.14296137555948,9.1664217419128,25.990633730841353,43.60267659230233,165.4027807852401,4.92413976732766,11.670566127823747,58.745971835638144,-651.0840120066149,-20.123507620799842,-8.803725242614746,-5.504806995391846,-139.82537984848022,-15.955427169799805,2
82.47287356633554,74.21818817317484,61.00253783719523,83.14564783616414,7.263893507918058,85.92830738009764,66.84956067892652,50.19247134808862,85.92830738009764,10.828320625444247,178.45415256589095,157.5564732674773,131.67654788776173,178.45415256589095,14.9667058300536,195.01165696885954,198.09126026910613,193.98910482135162,201.39110195855827,2.595976026781797,176.61077128103378,173.7570629738035,172.25285117490455,176.61077128103378,1.272142764788427,43.226178474211565,26.813329363040204,1081.708635041443,51.75932375866397,39.00698753392675,44.4434834107514,390.4906140925618,25.22420455347201,33.47722640080093,58.395368197465494,654.1998081893155,-10.518109145179556,-9.506741166114807,-6.136965751647949,-21.09047770500183,-18.964762687683105,2
83.97888484923308,75.13724205365634,61.845307927633264,83.97888484923308,6.981704683751057,87.20749285729958,68.33016153929496,52.02120845762043,87.20749285729958,10.979062790778022,179.4856916882366,159.4688390194963,133.28765407588568,179.4856916882366,14.587321342497882,195.67331068277403,197.86401927019696,193.98910482135162,201.39110195855827,2.5486086064811317,176.96590058872133,173.94544819289632,172.25285117490455,176.96590058872133,1.380082826555622,45.18033848692639,27.57161641444543,58.624800381444686,22.748611542156677,38.37556431605847,44.418025811053155,-18.94269653604823,-0.7637279909471204,30.946173670369888,57.37097256056986,-75.93158191293128,-30.731869106869016,-5.617716908454895,-6.602845215797425,116.67072772979736,-13.976383924484253,2
86.34558431460017,76.11725310913502,63.31537926489082,86.34558431460017,6.763271069487598,88.5354094306751,69.79072957821715,53.04245055746052,88.5354094306751,11.139899660086703,178.66297690929858,161.28385193283282,135.63150379657856,179.4856916882366,14.029044566361742,196.80714824880707,197.68066112180688,193.98910482135162,201.17733612028695,2.451296020692174,177.26075558349564,174.14511633148737,172.25285117490455,177.26075558349564,1.480540311660318,71.00098396101274,29.40033166436029,774.6193642225904,54.861457497445954,39.837497201265535,43.8170411676656,43.85798655621187,-18.029539301626713,-24.68144336814106,54.45038740009548,-1668.8285111553284,-87.61755481423167,-15.933887958526611,-7.081853342056275,-309.4851315021515,-14.370243787765503,2
88.56949505513114,77.12741774074462,64.11491123591323,88.56949505513114,6.660947169789008,89.3855995007249,71.24445553594774,54.28107741203572,89.3855995007249,11.230414434095271,177.43242977293147,162.95588897188694,138.39909722511834,179.4856916882366,13.346450001373421,198.06029299343788,197.55597939673288,193.98910482135162,200.88449798891594,2.3473393493511683,177.31661724387297,174.34766697424612,172.29780020654087,177.31661724387297,1.5524441620061777,66.71732221592904,30.30493894828838,-128.50985235251073,27.13821851784278,25.50570210149374,43.611778731917255,-429.9538529931539,-6.157873072450661,-36.91641409101322,50.161111171623496,-367.0491216861649,-128.6782868541593,-2.4718809127807617,-6.370084977149963,403.8602113723755,21.35305094718933,2
92.41405550966263,78.25938351169461,64.62860168276491,92.41405550966263,6.757300455190004,90.77194446595723,72.70409021810458,56.49789585258704,90.77194446595723,11.301961777393045,174.75335468353967,164.41005927022377,140.37676760969933,179.4856916882366,12.54826216794716,199.7540052899059,197.5107596887725,193.98910482135162,200.78410885451396,2.2930434953062657,177.32886972133315,174.5489097548378,172.46181605718706,177.32886972133315,1.599064996040707,115.33681363594468,33.95897312849928,1458.584742600469,109.62102540632709,41.59034895697019,43.78904046470582,482.5394056642935,5.317851983656953,-80.37225268175405,43.625108950105584,-1303.6751577222249,-196.08006664553707,0.5598485469818115,-5.990088844299317,90.9518837928772,11.39988398551941,2
94.72705563181063,79.46332166965644,66.70293590212901,94.72705563181063,6.901237774850622,93.09137472422839,74.16782937297025,57.85406838161828,93.09137472422839,11.476577584497681,172.9006692667397,165.7110153365054,142.88024440752557,179.4856916882366,11.64242460796131,200.83231160187563,197.512687798667,193.98910482135162,200.83231160187563,2.295813678803609,177.36025636164666,174.74484736701618,172.6160937661801,177.36025636164666,1.6311117985380983,69.39000366443992,36.11814473885486,-1378.4042991451429,64.77514831066733,69.58290774813463,43.912174645969614,839.7767637349332,3.69402543791397,-55.58056250399915,39.02868198844844,743.750705332647,-137.89280884971456,7.6836007833480835,-4.987353086471558,213.71256709098816,30.082072734832764,2
95.1882465499004,80.6027340955673,69.31601330137134,95.1882465499004,7.050294664113909,95.74494632015073,75.68346449051154,58.61987164390752,95.74494632015073,11.721433801640654,171.60606474790515,166.86004815012058,146.1882112648535,179.4856916882366,10.712892914584296,200.86726729314262,197.52311140552246,193.98910482135162,200.86726729314262,2.310382899507494,177.3674632989817,174.9349021483282,172.86890886006302,177.3674632989817,1.6487164027726786,13.835727542693093,34.18237277732566,-1666.6282836524047,-58.07315884587601,79.60714787767031,45.46905352623894,300.7272038860705,46.706366408079695,-38.838135565036396,34.4709844084555,502.27280816888253,-136.73092739978824,1.1628609895706177,-4.47422411441803,-195.62219381332397,15.393869161605835,2
96.61279696579511,81.6853675467572,69.31601330137134,96.61279696579511,7.341542015015479,97.65182138107573,77.24474247999827,60.72224206514483,97.65182138107573,11.942031717896638,169.9618353405448,167.8109931131482,147.0503641880044,179.4856916882366,9.856653997132414,201.2146978708348,197.54888313284508,193.98910482135162,201.2146978708348,2.347525831960405,177.34110912085842,175.11379015876005,172.9667353687523,177.3674632989817,1.6574453250696566,42.736512476841426,32.479003535697444,867.0235480244501,-51.10107724884651,57.206251827750094,46.83833968460185,-672.0268814976066,41.07858475088749,-49.32688222081026,28.52834889082958,-314.662399673216,-178.27906552877764,0.06111323833465576,-4.327654910087586,-33.05243253707886,4.39707612991333,2
98.6978396298951,82.86064059989816,71.72391721855331,98.6978396298951,7.6140596061540196,99.00002585349142,78.77585383153213,62.25882480997988,99.00002585349142,12.177019051005038,168.32178357172347,168.661849888497,150.57484642582952,179.4856916882366,8.899435853357875,201.80274493905682,197.59474532724303,193.98910482135162,201.80274493905682,2.4179275305866224,177.4081131272171,175.29144526909866,173.10332511706903,177.4081131272171,1.6558159957729626,62.55127992299961,35.258191594228514,594.4430233847456,83.375641755932,40.446134172470636,45.933340546015906,-502.80352965838375,-27.149974157578427,-49.20155306464011,25.52570326046288,3.7598746851045917,-90.07936891100111,2.6026546955108643,-3.7069666385650635,76.24624371528625,18.62064814567566,2
101.98888144413705,84.07123916892151,72.79174783004163,101.98888144413705,8.135285759925681,100.95674927964284,80.32377081031865,62.50047780531624,100.95674927964284,12.43587314998721,165.72286326944678,169.26777056224168,153.05725173027454,179.4856916882366,8.129743942382001,202.4045264665487,197.66532645394147,193.98910482135162,202.4045264665487,2.528993674476561,177.26080891554727,175.4577446210378,173.2735272758154,177.4081131272171,1.6363655069365288,98.7312544272585,36.31795707070049,1085.3992351277668,31.792964294159383,58.70170278454239,46.43750936359555,547.6670583621526,15.125064527389254,-77.96760906830087,18.177620212340706,-862.981680109823,-220.44249144366506,-0.7778048515319824,-3.6608453750610352,-101.4137864112854,1.3836379051208496,1
103.73695935490188,85.30612460499853,72.79174783004163,103.73695935490188,8.666268184449526,103.45302131003518,81.96187255050741,62.84769068527268,103.45302131003518,12.675143466518323,163.79216933613688,169.69716726647619,153.60589420659616,179.4856916882366,7.523058324811776,203.0915653644161,197.78856344002122,193.98910482135162,203.0915653644161,2.7089415719990835,177.07524712366296,175.6098134149517,173.41301841846374,177.4081131272171,1.6026189539632774,52.442337322945036,37.04656308231074,-1388.6675131294041,21.85818034830764,74.88816091177043,49.14305220566274,485.5937438168411,81.16628526201558,-57.9208179992969,12.881901127034803,601.4037320701192,-158.87157255917714,6.299791932106018,-3.191649556159973,212.32790350914001,14.07587456703186,1
104.70346671615924,86.58259336044324,73.51309518936971,104.70346671615924,9.06976967500546,105.81305767350065,83.68048723003652,63.21692608207336,105.81305767350065,12.87814850108082,162.8974358591033,170.06882893257648,154.75608591462768,179.4856916882366,6.924634669458242,203.5117641973867,197.95597554327287,193.98910482135162,203.5117641973867,2.9199201140707816,176.87616141869054,175.74833913496076,173.44380682871173,177.4081131272171,1.5557336844387835,28.995220837720694,38.29406266334114,-703.4134945567303,37.42498743091185,70.80109090396405,51.55844038587357,-122.61210023419125,72.46164540632486,-26.842004311007486,11.149849983008561,932.3644106486825,-51.96153432078722,-0.15769779682159424,-2.328303265571594,-193.72469186782837,25.900388717651367,1
105.07576820209373,87.8451002809522,73.69791296051136,105.07576820209373,9.354903931335802,106.7261814245069,85.4208574437339,64.4251294754114,106.7261814245069,12.934901923753033,162.73578755997565,170.38801699839038,156.47596944475725,179.4856916882366,6.373415110099644,203.83057394999682,198.1504095445964,193.98910482135162,203.83057394999682,3.1348776241974567,176.73458603768006,175.8799703033195,173.50985186502788,177.4081131272171,1.4931353202295843,11.169044578034573,37.87520761526882,-534.7852877905837,-12.565651442169292,27.3937125301876,52.21110641092026,-1302.2213512132935,19.57998075140079,-4.849448973829453,9.575641974417568,659.776660115341,-47.22624025772984,0.4470241069793701,-0.5050603151321411,18.14165711402893,54.697288513183594,1
106.4488523937912,89.1551378582834,76.68174658775332,106.4488523937912,9.572684913562915,108.5665155722682,87.18651288760815,65.17126627361688,108.5665155722682,12.961102750999032,161.33825036552514,170.5825082352211,160.20181283329592,179.4856916882366,6.009718935477214,203.93501151245516,198.39034170396826,193.98910482135162,203.93501151245516,3.3326458456580843,176.65645830543244,176.00583456093565,173.6112453577035,177.4081131272171,1.4188129409501629,41.192525750924176,39.3011273199358,900.7044351866881,42.777591140009534,55.21002443283891,52.96966331622817,834.4893570795392,22.756707159237305,-41.92611583351521,5.834737104921464,-1112.3000057905729,-112.2271460848831,5.651906132698059,-0.39656081199646,156.14646077156067,3.2549850940704346,1
108.5202541705878,90.42867816159676,78.25854678915559,108.5202541705878,9.939380320233509,111.24159090041255,89.02932587267996,66.03472530832853,111.24159090041255,12.97510125637158,158.8983059547505,170.53036796007927,158.8983059547505,179.4856916882366,6.104463359811218,203.63933063658033,198.6292124917992,193.98910482135162,203.93501151245516,3.482907979063849,176.5786045142251,176.1245289271965,173.64395645722888,177.4081131272171,1.3351786874841072,62.142053303898166,38.20620909940138,628.4858265892196,-32.84754661603291,80.25225984433035,55.2843895521548,751.2670623447434,69.44178707779902,-73.1983323232393,-1.564208254254504,-938.1664946917226,-221.96836077527908,0.6154060363769531,-0.37560281753540037,-151.09500288963318,0.6287398338317871,1
110.2211650892434,91.70718289360028,80.5953226427571,110.2211650892434,10.33933868517872,112.82500720585635,90.9009371485811,66.8673014250191,112.82500720585635,12.897660084094923,156.74218098892257,170.30579601401485,156.74218098892257,179.4856916882366,6.49200326093305,203.6114071227291,198.87751800958497,193.98910482135162,203.93501151245516,3.605802884445781,176.53807348909143,176.24029360847103,173.65453143942494,177.4081131272171,1.236936473355706,51.02732755966784,38.35514196010538,-333.4417723269098,4.467985821119896,47.50248916331415,56.148338277033375,-982.493120430486,25.918461746357497,-64.68374897483784,-6.737158381933329,255.43750045204376,-155.18850383036477,1.5128731727600098,-0.12952587604522706,26.9240140914917,7.3823082447052,1
111.5843135709869,92.91274421571465,80.5953226427571,111.5843135709869,10.81851624251413,113.64005393694696,92.77184724905821,68.8217145505847,113.64005393694696,12.665993940061352,155.2060290527557,169.8676327928332,155.2060290527557,179.4856916882366,7.098363838472712,203.66633497565513,199.1448502555939,193.98910482135162,203.93501151245516,3.7019042475930113,176.4387496790315,176.35166233805532,173.66149384735098,177.4081131272171,1.1188107962793932,40.894454452304814,36.16683966343098,-303.98619322089075,-65.6490689002319,24.451401932718113,56.12730301431344,-691.5326169178811,-0.6310578815984446,-46.08455808500622,-13.144896635448845,557.9757266949485,-192.23214760546546,4.147152900695801,0.015162920951843262,79.02839183807373,4.340663909912109,1
